time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2017-07-15 08:00:00+00:00,7.333333333333333,23.55,38.5,231.33333333333334,0.0,20.633333333333333,8,7
2017-07-15 09:00:00+00:00,8.0,24.066666666666666,38.5,229.0,0.0,20.98333333333333,9,7
2017-07-15 10:00:00+00:00,8.833333333333334,21.933333333333334,38.5,225.0,0.0,21.650000000000002,10,7
2017-07-15 11:00:00+00:00,9.0,21.133333333333333,38.5,228.16666666666666,0.0,22.083333333333332,11,7
2017-07-15 12:00:00+00:00,10.0,20.283333333333335,38.5,236.0,0.0,22.2,12,7
2017-07-15 13:00:00+00:00,10.5,20.8,38.5,236.0,0.0,22.683333333333334,13,7
2017-07-15 14:00:00+00:00,12.166666666666666,20.583333333333332,38.5,240.5,0.0,23.116666666666664,14,7
2017-07-15 15:00:00+00:00,15.0,20.266666666666666,38.5,239.5,0.0,23.3,15,7
2017-07-15 16:00:00+00:00,14.0,19.849999999999998,38.5,240.16666666666666,0.0,22.933333333333334,16,7
2017-07-15 17:00:00+00:00,14.0,17.8,38.5,242.0,0.0,22.849999999999998,17,7
2017-07-15 18:00:00+00:00,12.166666666666666,15.833333333333334,38.5,244.66666666666666,0.0,22.150000000000002,18,7
2017-07-15 19:00:00+00:00,11.0,12.366666666666667,38.5,242.66666666666666,0.0,22.0,19,7
2017-07-15 20:00:00+00:00,11.5,12.066666666666668,38.5,236.83333333333334,0.0,21.283333333333335,20,7
2017-07-15 21:00:00+00:00,12.0,9.333333333333334,38.5,234.83333333333334,0.0,20.916666666666668,21,7
2017-07-15 22:00:00+00:00,11.166666666666666,6.7,38.5,221.66666666666666,0.0,20.833333333333332,22,7
2017-07-15 23:00:00+00:00,10.833333333333334,2.35,38.5,200.16666666666666,0.0,20.133333333333333,23,7
2017-07-16 00:00:00+00:00,10.333333333333334,2.783333333333333,10.966666666666667,193.5,0.0,20.46666666666667,0,7
2017-07-16 01:00:00+00:00,10.0,4.466666666666667,7.099999999999999,226.33333333333334,0.0,20.733333333333334,1,7
2017-07-16 02:00:00+00:00,10.666666666666666,1.2833333333333334,7.099999999999999,98.33333333333333,0.0,20.716666666666665,2,7
2017-07-16 03:00:00+00:00,12.0,1.7,7.099999999999999,165.83333333333334,0.0,20.733333333333334,3,7
2017-07-16 04:00:00+00:00,12.0,1.4166666666666667,7.099999999999999,109.83333333333333,0.0,20.599999999999998,4,7
2017-07-16 05:00:00+00:00,12.333333333333334,0.75,7.099999999999999,72.83333333333333,0.0,20.583333333333332,5,7
2017-07-16 06:00:00+00:00,11.666666666666666,3.1666666666666665,7.166666666666667,135.83333333333334,0.0,20.233333333333334,6,7
2017-07-16 07:00:00+00:00,12.333333333333334,5.25,7.533333333333334,143.33333333333334,0.0,20.683333333333334,7,7
2017-07-16 08:00:00+00:00,15.166666666666666,6.550000000000001,13.9,175.33333333333334,0.0,21.216666666666665,8,7
2017-07-16 09:00:00+00:00,18.5,5.916666666666667,14.300000000000002,213.33333333333334,0.0,21.45,9,7
2017-07-16 10:00:00+00:00,24.833333333333332,8.299999999999999,14.300000000000002,242.33333333333334,0.0,21.733333333333334,10,7
2017-07-16 11:00:00+00:00,24.333333333333332,9.583333333333334,15.283333333333333,243.33333333333334,0.0,22.433333333333334,11,7
2017-07-16 12:00:00+00:00,21.5,7.166666666666667,15.800000000000002,257.8333333333333,0.0,23.46666666666667,12,7
2017-07-16 13:00:00+00:00,22.0,4.2,15.800000000000002,282.3333333333333,0.0,24.5,13,7
