time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2018-03-08 10:00:00+00:00,68.83333333333333,1.6000000000000003,11.300000000000002,117.33333333333333,0.0,19.45,10,3
2018-03-08 11:00:00+00:00,68.83333333333333,2.4000000000000004,11.300000000000002,151.0,0.0,20.016666666666666,11,3
2018-03-08 12:00:00+00:00,69.66666666666667,2.1333333333333333,11.300000000000002,138.33333333333334,0.0,20.533333333333335,12,3
2018-03-08 13:00:00+00:00,71.66666666666667,2.1333333333333333,11.300000000000002,151.33333333333334,0.0,20.916666666666668,13,3
2018-03-08 14:00:00+00:00,68.33333333333333,3.1999999999999997,11.300000000000002,121.5,0.0,20.916666666666668,14,3
2018-03-08 15:00:00+00:00,69.5,2.1333333333333333,12.366666666666667,140.83333333333334,0.0,20.349999999999998,15,3
2018-03-08 16:00:00+00:00,74.0,1.6000000000000003,12.9,118.33333333333333,0.0,19.349999999999998,16,3
2018-03-08 17:00:00+00:00,74.33333333333333,0.0,12.9,221.66666666666666,0.0,19.633333333333333,17,3
2018-03-08 18:00:00+00:00,67.83333333333333,1.5999999999999999,12.9,307.3333333333333,0.0,19.333333333333332,18,3
2018-03-08 19:00:00+00:00,66.5,2.1333333333333333,12.9,307.5,0.0,18.333333333333332,19,3
2018-03-08 20:00:00+00:00,67.66666666666667,0.0,12.9,301.3333333333333,0.0,17.783333333333335,20,3
2018-03-08 21:00:00+00:00,71.5,1.0666666666666667,12.9,229.16666666666666,0.0,17.283333333333335,21,3
2018-03-08 22:00:00+00:00,70.0,1.0666666666666667,12.9,301.6666666666667,0.0,17.25,22,3
2018-03-08 23:00:00+00:00,69.83333333333333,0.5333333333333333,12.9,236.16666666666666,0.0,17.066666666666666,23,3
2018-03-09 00:00:00+00:00,68.16666666666667,0.8000000000000002,4.4799999999999995,315.8333333333333,0.0,16.983333333333334,0,3
2018-03-09 01:00:00+00:00,62.166666666666664,0.8000000000000002,8.0,313.3333333333333,0.0,17.683333333333334,1,3
2018-03-09 02:00:00+00:00,66.33333333333333,2.9333333333333336,8.566666666666666,257.8333333333333,0.0,16.966666666666665,2,3
