time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2018-12-14 16:00:00+00:00,31.666666666666668,11.0,24.100000000000005,27.5,0.0,16.216666666666665,16,12
2018-12-14 17:00:00+00:00,15.0,16.099999999999998,28.96666666666667,29.0,0.0,15.85,17,12
2018-12-14 18:00:00+00:00,10.5,16.366666666666667,31.133333333333336,24.333333333333332,0.0,15.75,18,12
2018-12-14 19:00:00+00:00,16.833333333333332,17.150000000000002,35.13333333333333,44.166666666666664,0.0,16.133333333333333,19,12
2018-12-14 20:00:00+00:00,33.333333333333336,12.6,35.4,47.166666666666664,0.0,15.733333333333334,20,12
2018-12-14 21:00:00+00:00,35.333333333333336,9.666666666666666,35.4,52.5,0.0,15.533333333333333,21,12
2018-12-14 22:00:00+00:00,28.833333333333332,2.6666666666666665,35.4,138.66666666666666,0.0,16.2,22,12
2018-12-14 23:00:00+00:00,31.166666666666668,2.4,35.4,172.0,0.0,16.133333333333336,23,12
2018-12-15 00:00:00+00:00,29.833333333333332,4.8,11.833333333333334,174.0,0.0,15.983333333333334,0,12
2018-12-15 01:00:00+00:00,30.833333333333332,3.466666666666667,12.9,98.16666666666667,0.0,15.75,1,12
